RH5T2QApaT7hwoUfvH1sMnvC9gTU5VkYLh,31111.60000000
RTXKWk3Dbnq9wbFqGPT1KL9Qs2k6fdfp9t,31052.47805170
RJeGXKFBA22xCarWQQUqZkQ4mLvz9Yfwrb,30965.10000000
RNDQGKqNYMCsKuLa5MHMZbDkK14yQ8qVbG,30584.54829658
RSzkDWzj3b543VqGHqh4aXB6AJc9mKAXpj,30543
RWrs2AP7s4RMusFH7QamzFR8MubFg3s8xp,30483.70033461
RMMR84AiLuuRB5gXESJ2W7q4M9bPdt57Ys,30242.54404821
RLxiyKFDzX5RCxv45qzZv3VaNaGiz3hsHU,30227.60460476
RHfYQTdMGVwqyBSMg9UzzzQ1UpWTEiZPh8,30000.73208473
RRf22QiGSJ2Lp6JramQgT2kht7irr2Vb9A,29999.99990000
RXUF132uyPVTVUdLn16zCgvYoFXya3pyVb,29900.82433933
RBEYtC7swFV6gK4pSjCKqd56PLzMrMvPMr,29552.06253372
RWjcYJZBm9QMBL6AMJzzd8iQ61r8jKhcJ8,29477.72447566
RCE1bXdAPasFVKVfeHw4PjjUA7rUUxh9sS,29034.11137389
RFbwzR4ysBeqmKXXYmr2mXwtAhgeZfY7Mz,28835.49026589
RUF66uimFqEqEddb7MXQTuRfrn9WgTq6bk,28567.78721219
RKugDcUPgxGeVbM3HVorMR4bt9MHXfTb6L,28503.12105846
RQLn2QYwXDemFN3DNigU5qv3wUrA3WqquA,28390.58514335
RCLdTooeTYCBZpZD5HdYG7pzX8SpCRDjov,27757.11691031
RQzkkncY8ehpRg8M4kvKmDMcbFxcJvohgk,27722.95911185
RCbJksio819gThAsBP6YJeDgLWQfEyhJMr,27294.99800000
RLUMYtsLvuUffEuAs684RGakSfJThiN4CW,27202.24822763
RJEaBAbWk8txN9VBzknbGLebwSRLznQ5cY,27004.28881782
RHybTto9qdswRo1NCqs4NPEmbEzuRiuaHg,26989.99800000
RVPcbafNSi6uMaKDyss9epGpHCHbbzUFMd,26975.62648175
RUequUcjRDBKQncSoefJGRj9XM97gDfkvk,26767.43070000
RXZZ4m1wCn1CMk9EdWdZvwh58U7bg5VoGs,26488.34075462
RTaxkqGWWSYwqYCP5Tcb4tah1UFRcXeRAe,26246.37425458
RNZ9fA3tfZXb6ypXeM39smsuiKBEuWEUq1,25871.30158417
RALRwXaEN3yS5damdDwAkmEMKvdAkVs361,25751.32752940
RVTCRzofA2cV6FwGcvn1uGjZJmP5s9G1o9,25733.46616456
RPMpwKpzWyg5KoMcsuy3mZucUWNdcP2ndD,25714.89939775
RR6soE71ZggsYm6FeSVqebtn6oruYm3Xr8,25672.49729146
RK6RfEE2REpvmy9DLVqn2czG4sWwiCZBy2,25548.63959936
RNA1XbgXg5LUDKUsk9HHCgkUhyQGrMj5Zr,25360.71402039
RSPFh87BrpWjuao9CdpaCfBzdR3zdwUWur,25299.30722853
RF1GHFyhKMhwjd5jLrNqs2wTqq646vwq6M,25271.40550079
RNyBS6ryQtPPQnJhavKn9o94U2RNExLZon,25192.05424923
RWuaPPvXex92XK6wArkijd2Mgk8UfarXw4,25034.28056201
RPSd8tGQKFZq8eyYy9tjLJ5uYFJoZ9D8RG,25016.35010919
bVugjEMDsY22GBgHUXCspbEzYmMgDzBNfo,25004.99800000
RJJDg7LoeERYuKZEF8fYC2ezni8XMuTqj2,24974.81010912
RTgZxcxxWyKUjQg5FQzBDc9jdsMyaYjiYN,24462.01987966
R9Ha5FzKhpVWiaoy6ouimrM3ZHQMbM8gpZ,24409.73130102
RRA3Dotd683h2Tt1hnR2nPPqMHEeAUGzii,24266.76500476
RUPX5RWQL1qurMLmF4fFB4JAgRfwcNww4b,24260.88728005
RMdjuxKBhyr87yhKp6BLUg2p9673NMcPAu,24221.94322820
RA9G36WwA9K95bn8Cbycq5ZnoxhSzzhhBw,24201.60828873
RRkN6wMgurjGB1Bi7B5SQP8KkrCcFpKBL7,24074.85355674
RAzheh3L7QtBL7oNKByVa43CtgALht6bbT,23980.37258110
RDEruxjAYbzavCo5wvYGsXfMbPC6Tr1Jjh,23894.31624513
R9u7V63TLwJPH1shvAGHRG61aci61yy7RN,23874.54202423
RJWhW6Hs8D8hfxPFFCS5a1ayvsT7pPJiXY,23864.79197508
REKg39dnv3xtnj3TnKSg3Yjh5SCUQ8643T,23843.72783651
RARemRFU1R5QcRdDZqrufjks2KCzBi6bxL,23625.90206367
RC9ctnkAZ1VMu3dTgDA1p1gsD2ns3JZYui,23497.09990000
RGry1cqvb2DpJ8KVJ8UUx2fe3TxLmmPohY,23492.19773118
RLHEGDwXuXQwhYkrhwSRGSJMFuvv7EAT7i,23412.18133458
RUUskhF2uWvRGsnTvhgjMkq48XgZ12EXuK,23411.16912920
RPGbtiYJM1Ri5ZKzuXujb5P6FV9w1aj4uT,23281.20700630
RXnD8nN47cmY6msiYjZQ5DawF6r9BiWuez,23259.58957494
R9asQzhXUWeyYRB9yYRauxu5G4j7Ecn55u,23161.56600000
RSXcxmw3w5mhhirYy7RESPPsAE8GLNUwHb,22777.44560904
RQECvfSf2WwndpuoxUspJ8pvxApaUGgAzG,22662.54808504
RQmMcd57yNzuu4VJ5VJWTqGdRnBb8njFK5,22500
RXpLsxvs1tw4NcwzNb6S6u7GftCf8ZjEhv,22500
RTFxTBEFEVars65NXqrCJyvxtKJ29ptXgT,22333.56109118
RQNmvhca3LfPV8mGf7GKKCMoM1PPMojxmz,22275.37098364
RJUyJPTCiJUiGsMgD9jRDzfpwREcNUHkkw,22005.27433775
RAMEQFWE2phpac5WqPgQzbR8taAS8z2QTC,21999.69600000
RFUyrxymkz2Z2uybhRJmDy1sv8GegByJ3Q,21900.65423352
RRxDySwqeUtzK5sCbJJ2JYd6qrQcfZCnMy,21758.32195404
R9xDmYaXmibwckyRwAgoJwEomRCdEcfkMB,21700.09148834
RTATQkE2jL2hfd7ceevPPW3oUf5LHKBmb5,21651.57876924
RJ8QJyfWo4KWMmQpaJgQFutXSPEFy1Lwdk,21614.70732759
RFm7YhoeYsJNtoAmG2M71mafgGnJGdbZyS,21294.40007875
RHu1hfJfmgcCq9fEC99k3XmbmNd1bUyi5N,21258
RF8YmrzEgdiw7aA92QiJaFQd33qWKGe3XQ,21255.95306566
RA7pHSpUMHF2gqHpD1fkjzDCETRFd5ZC36,21081.08642363
RHUpvFhHv1umX1JsV5S8smAKAsN5CxA4HD,20875.68679307
RJ2mT6TfXDGDpozBfFQH9khUkisvp2s3bR,20678.85675809
R9UB3Kfg2jAW8sp141Rfr9XTQPN9x3i4Xt,20646.69280784
RXgJomMj3hYMqJtju3Vdf9fA2WS7v9AMSy,20512.55528856
RCVjoRupi8tYTQXLhRpigFWmrzw7inRMyt,20484.48925777
RGER2KPCs2HxNSJGvkgJz581rVRWhzHGK4,20479.29258374
RRZTerYA1mhhGJaZndRB8cL65kHjDS1nFS,20417.65795381
RWDt2Xw6gHLdKdFEQFsNqAYYGUq37MvWYX,20385.26409551
RQUwPQmXbEdrBn9X9PjrKJd7ox8pYMV4Yq,20329.69124887
REuh3kBhL3J4wFqoezgm5sH4CcZAivmwv3,20281.60436293
RGJTGLYenAGK6Jj8UgpJEygczUHg4tEjzz,20225.74730281
RB4ivDEkKKsHk6GU7sxA21shFMZ4SkgX9x,20127.10337951
RL9HuhkPRvpp2JFXoagw7Wyje555jRnrij,20126.00266589
RU1CnhYy3HrNPtmncbjxxSjURyKgYhNK2B,20110.55570000
RSnuos8Nagye6LHfL49heRiuFLHXz29uAD,20088.78418448
RUM8V8hPv9smyNjp3HaJetqSdy9d7GQe3S,20051.89141294
RVcGdBT2N6Fbqbptj3R4zhZYNB4WJQWEns,20044.73961725
RBountyegc13T19xBMeCchWweh1t4woTaN,20000
RBnc9vFJ3TRQuySVcbDFZaP6jjT4Y1jiDR,20000
RJNbZ57kzkNkA4fBmKynhXFddH4njTbUcX,20000
RGawmW485jjXH3RcXfyxYnafaqXTrW1ahK,19921.03896348
RDNPLcxqv3Y2DkeCDkybWqueWqbSHsAtyJ,19902.86741119
RMNj744voNJ66nK2fabBXKhmf5ZKr7cUUt,19871.34935977
RPhJyvgmg7EHpoipQwJHCu8A4G272qNU1c,19843.53172724
RLQ3sS8nE3hWp6YuYaxnGsuSK3xD3RP8ve,19829.99580000
RHzdF8x74W67KFc1Z4j1oPERu71mLGf4cq,19535.55245248
RWUDRMkBJqSG31QhK1NjyJiPTt7DtpUXkq,19500
RThZadHXLwNyjqWp7yrKWkwZmD1SnTra28,19484.75840905
RVnoc34Dn6F6vqBLhVeEMg2xWU1oCTrLC7,19320
RCnZLNpNgSdBFGpURsAdATCaHJUuLiWc7z,19299.29288022
RDpH4ZmtvDRwiHycctPeevdSQnEVWMt5BK,19256.00889768
RKm2mY6QJxhA1yk4CpySh5gVW32dBsZoH1,19252.67082866
RRj7cJe3ptTPXqQAbdukkLECP5Lu37Y5kJ,19110.82806180
RAqbDW2bZ9xHgnMDvkZ2RAZVr9Rp2AzPZN,18734.89277512
RVG5cjSSt15Wp937HDkKzg1UkXhYdqDrC9,18704.22563930
RSuGxvR5N1ETovcsu8xWyjqhVKKHq7w9Rs,18506.58679240
RLEi5eUJfs2cyD9gB7HnoAPgat86fdMDG6,18500
RC1kGvPaYPdM2LqXhQK1jT48yQoeJJwVxz,18396.05310761
RSBCdnihknHHfYtK5VedqqTXLqR5dYpTZh,18351.66314597
RTHDnQuqUKemvASM2pPi8oDziPuvj5rhgf,18346.67102196
RA3Y2sGkf8667LXsqgR7mwKqnzKEn8UyY2,18110.41822709
RVsp3bnVKAY8ctwi3znL1R8TiRvLuTWquZ,18092.34085597
RLSXxpLyWz2vjtgbmcKYYNh1ZeVf4t4cRw,18029.60420343
R9yoUwwV9ioVXNPP1xottGowhdBMSSqCza,18020.27853302
RLPArbW8GaRkW188GD2AGJo7oU74JBxk8C,17976.79634451
RTvzusoGGrXG8vH2iNYNpK5McGnNMcQZba,17944.07877011
RUVD1SJ4igc8yryGgC8f1xYpkPHDE5DS9F,17900.96814087
RERYVAmtqZXQCT1R9mDFjeDi5VphMyMpSW,17879.46385248
RV5rfizfSs86HhZcBp91iVsAJoJfXbRGoF,17854.05267702
RPaM7bqKezuk8tX5Q9tiEUCNe1PyyuwqqZ,17829.49298129
RF8Ua3mt2tMbwADn1XvYWxfJGz6fAnYBeq,17817.00053850
RXL3YXG2ceaB6C5hfJcN4fvmLH2C34knhA,17500.83757851
RTy6ijAmKjAaTEKoeEiN9yBX5qgTTuwXfu,17500.22417721
RMg5XaC6Lsj3YT2FtCtSDCAa5i715NYxrf,17237.74071157
RQjRQg1YtFNTQ4bs5zn4LpWjGcXPEuZxan,17184.88138882
RRRwqrc5rFjDuuN9hgReVtLppAscnWkWpj,17169.72665930
RKAkaVY1fgNKDbwSNiFKfWE9o5Rten6yQb,17112.55634552
RDKb3QykRJNfLKWLcbbv9z7xqbtxwB54GC,17096.15566553
RGVh4c2i5Y2iu9Kfdw87hxRxryJFbQURDn,17029.07476715
RU87PxAfS3MvtpajyFDhbTHwWs6HKfpXCL,16964.97384894
RApugStMJpqTzDrZcnLx2oN3aRH6HRdYS2,16542.79993057
RSWPtfGaHPL1g7SMqbLm1YZ8o3QM6krzo1,16542.25810519
RA3TrZaeCmuHd3uNcSGCnoiyXYLABq9xG5,16501.25198259
RM1hK27A93tsX1E6UpRPkTR6azNcLZPj5F,16482
RVYZtHbqWg27o8PDVc8DiwxnuEw2pdfoDU,16380.29421258
RTcjm1RbnuiQExa5S7oX7uH7XHu8oCbuL6,16368.96648511
RSi3Cbc1EkejrND5XbALVcA3SiqjwLDKUM,16270.09995714
RKd488zhEwgwbtonvv1jvXxq9CtWx7JdTt,16252.70973554
RFREgr9p32GanT4YcM25hMcPYkvRLDNkja,16163.92589447
RVHpm6yfyocCury4x4abwfm5qatJZRKquT,16163.30104559
RTvJQM9mNED98YRy4ziDR2qdZcDG3WWfSZ,15967.99990000
RPzCdpHGYMJkdNEDY3nXSSJadwB8V34YDe,15956.01900000
RNr5ohVaEusDCngp9pgWWYSc1YaWdMfjUH,15875.40890000
RRoe91kEBitpomTsnAWLyPDi2ud17dbozY,15845.24716578
RSkH23mxHT4qRu43fP1rw89jwofPmJ48mr,15818.09673930
RAZpYR6KkFd8HnzsdZnjGAg6iX8EVhs1pw,15781.13941157
RMwDrZaGiFG3xBCnsYQH5KWP6D2hLibfDk,15769.77607214
RH1r8dFx7rbb4xsty9A2URHCtWArZmYctZ,15640.29356977
RNiN1VfSFVhnvZGSqinwZrc3jpCeerwxnG,15496.70350360
RBxjj7kxFipThuHR9i3cyumFzM2c1puiua,15493.04399000
RXA4km2T8d74H9eiMMGD8PBbkKKbH4Dwf7,15493.04399000
RHqux2CxKYot5rRTEoAARU93FqTtxsScRB,15412.75814777
RPphxsF5vxYWHzbiiJ9tCgZ83G2PqxxDRF,15401.14369333
RFMcTK36Wzjo5QEk1wAH2CbATqsYvzgwXH,15319.14734598
RWZxkq44Lupnd9iTexBzMfXVy1bYS1hwPP,15219.43596259
RDPvt7nxaTk2QorHALfZhmCmDTUD974vDv,15147.09574000
RF7LuWp6y7eYHC4HbaHK3mYKtq7BPvk9DU,15073.53127719
R9gmBJTY539csGkuohZBsnXAe7ZT3cSUZC,15066.63598040
R9T2ju2YxBx5tmVkh4VmuDfWQNJ39536P4,15047.50295500
RLroANL3L86JVjp3Pn1U4CArewE37a8LPK,15006.84230345
RHKQSSZPQciXzy9PdsjXBxzpMjWftKBqsd,15001.41744082
RC6Vjgq5ddCRZ8BqHuq6B9XNUEhQBg25pD,14921.78160456
RSTw8vMusaxYQRrwrL3e35RxzT9AYkaa9J,14899.99800000
RSwjbJG9GKKnmeW9cv7gfLTLY36Z3GmoB6,14884.04789999
RB7Wg13r4a4XRsdqL4Zmeae8rmcWXBDo5m,14742.68361459
RWatp9HdpZ2Wgq8AJpw2t4oPqEhpg4A9Se,14698.90929426
RCQd9RESbS88CfhBXUTcR94iBZb12movjB,14619.62117992
RScR3cJnv1z1tnkrGBMwmLcE29WpRveLPi,14526.06427785
RAoJYgpXxPm2s1hvDkiqXz85yNPCkhsTvU,14524.72874062
RTdb8aKy9UyhaQhN4XzMxG2AhR6HfZ1ATU,14524.72874062
RWjxsuryoWzPDyzvVnKRbBDizZyyUUeyP2,14457.72935314
RCTX4ZWLUvhr1NZXSQedo3JcWxtjQGLR9z,14358.57933307
RBqcqSc8ypzUVmjfLZ9yrAQBR2sbC3SFbR,14314.19225794
RKNa6cw7Y59NgxB81d8ToQv9aytJhMxtzP,14179.29735510
RHhBfhEDW88fopZfCasn6omtFr7QKa4wSk,14157.51065052
RRvgonopGyVRT9spFf8p1D75Y2niXozfmo,13954.46033142
RUJvR3TXCAcizk7dXdFc6GKRFS6jZfjtyY,13918.56868332
RBTDX8XoNyS9iKdNjR2EuTU7AtPnqxpcJF,13900
RAqvBfFjnxwCaXhGAc3TDgcgKYxrWsztfe,13847.77347561
RXgH478YGfR8jCFGteBnHMA248BV77ftTe,13831.88718765
RKpfhoWwexWVGRwRucxsumKxaeDpfzqT5R,13821
RQNM6ZNmUikRzVQ2zcWauHaDFHnmsaeB8g,13717.92605104
RWmEzKvEYpWbNe6fkLPwNM95yde5mH23kY,13704.12470702
RMrRUJbuB4kcwR2iz2hC5EsUEFR6B8gngH,13676.87016556
REVcoi6A4GRfuchCXTwBTszbakhoh9inLs,13639.63274626
RWcuX8i7cXS8B13GFVBEUyPP2Ynf3Dbqf3,13504.88030987
RQGZuS3bqajBJyu1oAZQ2gVXn1rwp71XvS,13424.50921186
RYNNpDxjtqrZkDQYdyk1sZR9o2TfYKUto8,13374.80245642
R9YdrRHZCMGHVGDvePxQntiyvAoVEDhWjQ,13339.00133459
R9Zv5ZZprWtw427XmGfNLTsH3Goe49Ghic,13263.41995905
RVAh9Z72KGyLyrzXiXhmQz73UxTZMCacr5,13167.72356171
RSsVNXR1XbwrpbEPAUHxucdHU85uwXBMum,13130.77958879
RJfFJ2jSRKNfqrVPDjffkSQPdC5mdjoSLW,13061.96332800
RGt6q9kWazHHse7xb7uTNrGfwcRZKWipoW,13055.99000000
RAoYsmLxxbeYcotfjrtQFeAKgckVP7dKNS,13008.77328424
RLsMGAgZyGM9ZsWrC4tjrQWimiKXz12ipa,12946.84075492
RYZhWLkj6ix2bMyfccNxp1v6Zhp66zwWRF,12872.15256065
RKW889W95dZ57Cz1pJkSDWjNLmYHKfbeqy,12840.46208123
RFVkgfPspZRG2X3eKx89YYjVKty9Hsrvj7,12647.80817684
RFKMZeojWNecaBRpyqQy6eB3b8iryq7TTX,12484.99390000
RC3ASiAkmCFxqV7iDnvQtT14osyHkX77zv,12407.36347422
RAP9h2JbpSfwDvACedBRp2pTBTJiwqC3qP,12400.99930000
RXKMfXHBsBLp4YBujV5jihNmUucEwWCZYz,12375.23457574
REyo7kajcxPQ3QnW93HRbJChP7TmdcNRAa,12325.34100000
RSFKpuPJk1R7xNtNACfUiNfoJsZL8D2xsk,12271.78364204
RGXzxdrFhe3ZG5QVuUv8eh2uGwqFAbhNbV,12260.97127135
RMnjp64ijg8NjXBhus7PhMTT478Shts5oQ,12084.86306881
RGjy7Co3moKAdBWr1kXe6V9T1keDHbjhiU,12079.82010643
RFYkb7PfyXQxC4bcn7LyDUT5tBiUMmqYaU,12043.15840513
RS7J3xzuLBVvyxBY4phiGdr2fXzXdRQJzq,12041.57853292
RFzCGJwqSHXqLaDshUuuacBNjcfCDLjwLj,12016.99800000
RF6yAPdEa1vmvmgTZAfprxtUz4DfRVWprZ,12000.16135019
RKpgNkyfnYcWVSXCbRiBNAnexnkDyFWgmi,12000.00800000
RBz4tA8qLGsJF26jqm9QbBbaVD1e6HNx1V,12000
RWMV8mmZfeLKfGgz6r8t6hgDgDpn1MoUGA,11995.90279005
RX5kbU93N3xetyMkmrJ4jPGiPp1XZDnTQ7,11912.95600000
R9pM5W5x9DsQHXtgAs34cWRwbF1Lesh1yJ,11895.99912268
RJB747ywKi2fThSHEHNaPBjp4iMoS3HUDA,11865.64934761
RM6YAM8iULaYY77VYWHauyfasSggi8qAiq,11854
RGtmNERpp59jrRGunHYvjRZsGcedRWWiF2,11793.44219675
RPSxMY83JdfeHXrY5r7JB73Yg1rr1ww1Mm,11766.48312594
RG39JABeF1YG9hAxdgrP8b2yA6yLPa1nwU,11764
REUfNrAUxXr1ybNpv1oYN7vbhvXuS8sJFG,11698.12812528
RWXAUC8sXnZFpLssPAbqDZgLuxYjpESy6n,11685.99806805
RCarwkormZqBckUSowjvt3SJEZzy6wtGUj,11634.87004052
RDE1RC9eJ3N7uSePk1qN3BTMd8Ch8oX8vR,11607.05951104
RMwAeGssMDenPjN1qh5n5vkFnf3KgBEF6G,11586.00568953
RGQre52RuSWo6W6jq1Yrh3JhLTwwxfAYd3,11577.82800731
RTXY5NxCYkFCV3iGr1Kttdi23pR3tV9myD,11513.31861802
RCUrN5GoLw38Dv9Gcj8L2Mmun7HZy4pUzM,11478.46252654
RHNCPrkhYVveusWmSNHvSKtgULCDYYJb6V,11443.10029742
RXtL6Xx5NHUpxY3tWCL8kK3fwMz1bkuMWK,11354.81152060
REu24h1gWLmijHRnw5JEiQYe395ZRqoP2F,11310.22502593
RLyaf3XgjHruSeJd4oj83E8btck7kYPmVz,11288.64756276
RU7iUCrhoPq3PhrtFGGYdmgfQs412BPKRg,11271.67696856
RKenAzKZyD58qPu2zVdjwPjDn71T34sWE4,11262.07912879
RHRUfhD3rih1LbwwWyDzb8JgTnarhGGh2D,11256.31641000
RGUXVwFJYQpKN8KJkssQqYY4wSW4azJRu1,11249.93836998
RMHJG9iS6F4B8oZLVKzu7ywhV6fq49qaoM,11232.95363532
RS5j5ezCvX7p3Rb6FM3BLb7GW2iY1UbpfX,11151.48037984
RVUkdCh4xiY1EPQP47Ypd1vh1CvnVANaa6,11107.70090000
RAwDE2HCZ1gLTofpF8evhbSbPAPwYEcZnH,11094.28915132
RSDCwH7QuHuGC6PnbEtCBRffRfV3gnfL2R,11082.23667018
RUCYSpGn2H8kMc631FLaBxJzma5Nekvft1,11071.52083747
RVPnCmdseyjGrQkKk7iSPngPjzgZBLZSye,11035.94144245
RDx4sokytAASudNuMDDdk4R6RHJ4P8aPza,11035.06124308
RPUWjmNeEn23Y7h17atx9EQRLbpopwo6kT,11018.42587372
bTiWTkXGmLi2Ha8iYPdSsbQhh5xGJcsXvq,11002
RHoPZSxWRgeQp7nB3eTn4dyDpmBRoZPoKv,11000.62751027
RFvDjB9onof57bVrpvJnDdb9Gg8GuBmW7r,10997.11981799
RP4FxqwvTBtQEZb6NBAKHdYfTzXje1Xw5y,10873.46084512
RViAcb573yemGjQXjAcKA2cxG5ADMCDpC8,10861.13487447
RUWG9JA13eXNmyWswW48T6xN37ySrspV9u,10859.17263310
RWzoo1VWHtaamuyFnukpnZpeLAz13ey4Bd,10819.82997174
RMvtK9EweJozdQpbrn136aNhy5uJ9yGk5r,10775.71112530
RFjLJBxj59fNt9pzacR5uLojBp377YQtRS,10740.94009009
RPqykutjFpDCsNj6wsj2A3K5uE3yDQfDK7,10732.07858461
RQwBKKZNeViTMWSiSkTGLJWC6t5E54LDFf,10703.37778226
RKDnex4tqTGA9u2UqEDGS8uTxceqWGwejk,10684.09534584
RRSii5e3eGDLLpHFJ3PbZMmH7w6a3a5Jz6,10620.40130329
RVBsnD8F49eeLnUTCrR7tYLjRdHzs8zeZo,10616.81980846
RJfrjJFianm3fPwgQNcFHdB26UyHHZpmqW,10596.00002000
RP2yrj56EBipfYNEfmNApanoAfDe1s3v5o,10555.88155000
RS43NA888QwRARRzkHREwqMWqu9fELebXv,10495.71556893
RSkhXmiPCxqdp4bM4ux7VxAwMoCv2Uar6d,10488.54745519
RMKW8b6KddxgSexH4N47rfoQicpZtickvg,10468.74519595
RPkvMixBxq5B7LYy6WuzeWkh5aejqFzyfn,10468.23375036
RNJX1gtGEgKdAWRnaXF3i9aoGtf1N3fbmF,10402.32532004
RWbZWvTn1ju3MvJXcTX4hFom9Z9u6pm8DJ,10379.76976745
R9jU1HzymMhbviaQqS6bfPASfC9C1VPpV7,10335.57410404
RFwLq4taYtvkbsi9LyLxqkPb17JS3GvfD4,10321.34848388
RHoEjFUr9aPbdX6jD8bzRwbE4B4LSGk6VN,10250.22661886
RCngzgbhiQwczCMdw3VLEsWu5cGSyW1yax,10247
RSTukh2ooyESVWZthTb2HNvodKCgB3PVws,10229.17420549
RSwCYZ499zUHm3pZgaiMn7Jr9J8W4zSZMC,10173.63922510
RYMzZx5nxKrMtTm3TNeheVn4RooTGvhsNd,10162.55626274
RRBpU2YKWMsv6xozF5Pzz1oPtp5BChGWF2,10155.27843434
RUtQDYvdqBbazxq7K4GMxwk1hrMNRQ8TV9,10146.53459384
RJ2XENVAV6CezAXdCjqZocrPRUQHsAJdSU,10130.47476500
RLuRKkpKU4brA1Fx2xePwqYhcP2FAWDpGV,10118.97671482
RKpozCPYwDcPqVKtAh4o3LpNDwggij3UgY,10088.78435461
RKWmviDrYZ9owJNG4jj91nHtPYMiWgaovs,10056.32467682
RG3RtioNVwXzAXxRuVqtMPinoHzqs9RpbZ,10050
RB8YcPcZts3DwRWET7GLWmYSoxUfPay6Yc,10023.74348917
RUi79D2LAdAgAGrhEWkatk1mYBihRm6oxJ,10012.75040291
RKXEZ9RGNdqbkqxyMyKd3gZ2M6cd5NJzWC,10012.18423641
RGwjRLis6m7bgGfMHb9KsZzTZsixsMNrDZ,10005.50425114
RWq87C4y7KBfy95otyvkgyCf18LfXV2vcG,10001.62460720
bUtBSnEmft4TErFv2dRy55BzqVrFHpvs1x,10001
bXvim1nf992spCLT1Ww1JkJjhtbZAk9qSL,10001
RGCHppn3u3QgjLyvx3Zq1GqoQHBrfR7FKA,10000.92570000
RT5RdyavzujQoc18ENEnHR55fF7N3X5XJk,10000.55572793
RMp1FKpCp2nuLP8ahDubuo4PRzBGaCZWDM,10000
RHoQHHJTuDxsoummhj72jMzhvPFafob12W,10000
RKTDb5bHmzq44ab3vH2oa32D89xxjs78FP,10000
RYH3GLKnN4LSsq6YJhz4nA1BqFCiNK5USc,10000
RVzYyKfSXwW5UBSyh8TbY3FN6gdeyDmi84,9999.99995480
RYYyXbqX9FJEidyP9BeHAjfYJAsYqDJPqc,9999.99800000
RXmLiux5eYp3HLcsQiG8Qu6foLTPYTZPaL,9999.99800000
RWCXjQ4RTtZsC3T4PV1QQXLb9wPxHN4cds,9999.99800000
RKVXpAb7zAFBYRNzrdATERMaf5HhwSmrGf,9999.99800000
RDrg5BA6kfrzDoMEMjV1SXgnNqBx6g6DCe,9998.99600000
RV9GdTQ7kC5bV5hSpxszb1qYQeXLx6niTG,9997.18990592
RPzUd6qjRtnji1SjGPpWHvHXM7oNewGTZy,9989.99600000
RMFjvqt99Ttiay2B9mVuFkHiVyNav5M5De,9989
RN9nJwNZUwcXjBNRFHufFvX2189YumzePP,9980.97968609
RKoUU1w55LXgnnZm5AeUYdjLF6YcNfSXQJ,9973.58115163
RTonCtbNYGdpAn7wdPoyDLpZG62ssLBJxB,9944.44508319
REyv6w8oCL3i8dA9t5kaPGMDHFLSC4ntAG,9936.36382859
RRWND2TwdMk29CipPkWE2VsUrKkuai79cn,9904.33941914
RMGqnoxJyrMctpMDteqWxP7re84kFqE32u,9900.69755057
RGECtGBVzxvSxgx5GaxhkpELW123SC9wWz,9888.22795046
RBQyRBW6RFhcAmoK6UhoqrTgjH3Gz1xdCc,9837.11461840
RNUw6ePdaQ4mXSo9koqGtMDzEC43gCvDrK,9817.23867182
RX4ViHmcrKFZ8pQ49cN9h9XFbkyrJURh8e,9800.34667092
RAusaHRqdMmML3szif3Wai1ZSEWCyu7X9Y,9794.88787114
RRe2ZrHTx5ajvyj3edXjsfsQwjMDyH7thX,9772.06846921
RBmqdNK4G68YiVCmJj3ihmkhVVSmz7Dh2U,9769.48914534
RHoYixi69T9KtbrHB626gzhppjC9Vid1Kn,9750.60795733
RLi74YPDmXDf2UAiBoTqEwUayqX76cXb3h,9743.34100078
RSMX3SqmHSsGceUgB2zVQbYZW4WMhv55Sm,9690.32857645
RHh3vqCrFmZsLUKPxnx4yCcAqZ8RSZ2NW3,9683.15249375
RTiSLXsiDPm2KVmZA7rDAZ5gX9wMb2FjDy,9637.44637111
RMN1qv4KfbrxdyS91vDhWVhvrq8hSmvLG1,9631.30108495
RNqn8uXQYmw1XGp1FM4CgK9vD28JiRUPA7,9546.74645847
RWqKXTRgszmDxsDGEMY1opA7CcemNWaLa1,9510.35552860
RWRb5xkrYCoLMg4Cp9uMUtXnhwYAYzoszj,9503.98464618
RJKwNd3VAKgNfu7G8Vp8f9xfWyRyG9JyBX,9407.99200000
RByFF7qxc2XJzousmSTng9N5ucjg2TZQSz,9359.49901556
RJFnYXkX7tatxHdGsJsNxo5pa3DNzJ7ZgN,9326.54976366
R9qSWmHCfZCAaJ9xYW6QM6mBUV2aH6BVc2,9295.82639400
RV2p6vVuMV2mVPBv7MFED2MZqnePWCvfbX,9250.90890276
RWPTsGYoJqKyUKWeVfkqmo7Yn2jdg491qn,9244.66644124
REsryNMZvBRKJaEWqVCkTyARFbYUsX8tz4,9216.99980000
RWfVv2z5FrHmKPayFfSM4FZQpgBctbPHTk,9212.17131564
RJJbu76dr2uBCNJKEJwpL4pnefD4rmsQRJ,9149.00192947
RQyZjVwsXLN7gYt8Xs6RbyQ89cEZrqPacJ,9104.49122717
REKBky3HVTcujcbGyfSD6r8V7FvVaBkbLo,9103.56623838
RHCHS4DHQczsen9AWa2rPqPnfHH7Rkbnxb,9085
REtiaVfBpxrot4FjqPcXmUY12PfQNwNfmJ,9055.08375626
RU7iNPHj5NwSqd98HzgWTrFHicnts3pypw,9051.64174492
